Date,GLD,IWM,QQQ,SPY,TLT,GLD_vol,IWM_vol,QQQ_vol,SPY_vol,TLT_vol,avg_corr,regime
2017-03-15,0.0186645391005457,0.0154830398843455,0.0061697143534198,0.0086536172657234,0.0122148818656255,0.0085433302682829,0.0077012335665086,0.0033646746635644,0.0042663014529283,0.0063485187510282,0.8105961375954551,2
2017-03-16,0.0041290611349127,0.0013071590414588,-0.0006815860389982,-0.0019671439596663,-0.0050635967600574,0.00795773319682,0.0069538115720121,0.0028060780582747,0.0037871166309714,0.0064366139520379,0.7727780006828189,2
2017-03-17,0.0022273151662723,0.0039884914957364,-0.0003491575324032,-0.001756145440558,0.0062762937527269,0.0080116167395841,0.0071015157573519,0.0028136657620386,0.0038246266334855,0.0067582106871546,0.741125707838082,2
2017-03-20,0.0044448609450054,-0.0043336675937633,0.0009114788624822,-0.0010966429114835,0.0042989886129312,0.0078104277699905,0.0068772164358203,0.0026181532533192,0.003714464753184,0.00674086367717,0.6954308458124865,2
2017-03-21,0.0087652009239416,-0.0282170901558225,-0.0151734115569591,-0.012839768305244,0.0083089464756449,0.0075210275968405,0.0112452327859664,0.0057619212682894,0.0054901167301023,0.0070587036142359,0.3807060558091684,2
2017-03-22,0.0024464392887426,0.0002238469685915,0.0067793210900204,0.0023530873744543,0.0039950044039953,0.0068926916584872,0.0111448358745342,0.0061670604184855,0.0055729012856,0.0066566240818564,0.3738291181902839,2
2017-03-23,-0.0013464921286197,0.0058208179692984,-0.0025253432923337,-0.0010670946198056,-0.0014091544507401,0.0064729439291432,0.0113177350247301,0.0062203287713514,0.0055384555308334,0.005784632682475,0.3679768438912354,2
2017-03-24,0.0016010992191619,0.0007218340669628,0.0020710996290527,-0.0007261871473921,0.0035701597856021,0.0064899995684682,0.0112029811383711,0.0060900076813307,0.0053349312493713,0.0057851902097196,0.3698717519016071,2
2017-03-27,0.005636868294673,0.0018589952072127,0.0016075671832238,-0.0010264389392282,0.0045497778238354,0.0064016924685349,0.0111888736934484,0.0060875589079741,0.0053031773875909,0.0047566115274933,0.399404345217999,2
2017-03-28,-0.004099371444605,0.0077922954540579,0.0061145600992666,0.0072770872896967,-0.0066707635343099,0.0061961939286834,0.0113958893009878,0.0063586193933952,0.0058559715592306,0.0058425904200957,0.2899903988359822,2
2017-03-29,0.002436163586164,0.0032405946544398,0.0046336869730834,0.0009347114012558,0.0059694588089727,0.0035685585968738,0.0101978255854002,0.0062233508428037,0.005003026835492,0.0050256451234029,-0.0322372805807591,0
2017-03-30,-0.0072069102250508,0.0075609433019412,0.0016634999439693,0.0031841583664162,-0.0080763450915652,0.0046683955393284,0.0105251586968266,0.0062248111066908,0.0051543150093022,0.0055812132078164,-0.0090793704237686,1
2017-03-31,0.0021102388572973,0.0016026960913932,-0.0006791262043778,-0.0023276675207519,0.0029080253416033,0.0046664888685876,0.0104480793735081,0.0062311157845319,0.0051732166643554,0.0053985596858493,-0.0131667185297737,0
2017-04-03,0.005306580584065,-0.0105468584565818,-0.000604525869835,-0.0017393212179078,0.010086573649565,0.0047348023432938,0.0108853774013491,0.0062395188708292,0.005184969074452,0.0059816035629372,-0.0190397176240955,1
2017-04-04,0.0022622897018258,-0.0011764774248865,0.0015874583457187,0.0006375636281066,-0.0054245421561681,0.004030156809099,0.0052941326779677,0.0030101364241687,0.0028954005472123,0.0060309648867401,-0.0621342403464211,0
2017-04-05,0.0,-0.0113342115382919,-0.0040754177741005,-0.0029726829260318,0.0030576161819626,0.0040009911737515,0.0067233545385842,0.0030775486435191,0.0030532694148449,0.0059854882209884,-0.0084735240246423,1
2017-04-06,-0.0036783349883247,0.00930528750129,0.0005301901118135,0.0028110315194147,-0.0014826534525378,0.0041948330444972,0.0071060423139352,0.0028328826505734,0.0031176023434651,0.0059886231966275,-0.0205977064688692,0
2017-04-07,0.0023493772325884,-0.0004426121111086,-0.0005299091592171,-0.0010192536001798,-0.0040434376478453,0.0042244775103381,0.0071188611156227,0.0028718153536551,0.0031328489560089,0.006087354095464,-0.0128288794791843,1
2017-04-10,0.0,0.0022139777959959,0.0003792323540703,0.000595065841108,0.0046396281049339,0.0038214720783022,0.0071256875420402,0.0028703884011869,0.0030822533557212,0.0060947343551092,-0.0278023927485719,0
2017-04-11,0.0144818631357117,0.0079517491707865,-0.0043176904477697,-0.0011894238966844,0.0094829842165702,0.0056936460689436,0.0071431762907633,0.00265293619052,0.0020894141644609,0.0062408386804415,0.0030637303490227,1
2017-04-12,0.0068487019138516,-0.013586562226481,-0.0040320122818515,-0.0043821702666423,0.0054727298017942,0.0059145960518147,0.0083877449855716,0.002313511790703,0.0024412892344529,0.0062050588558018,-0.0454870734479585,0
2017-04-13,0.0047533342649672,-0.0097748916032274,-0.0039717569440129,-0.0064947881698708,0.0030872383522435,0.0049152083886927,0.0082476339220565,0.0022765538621578,0.0026649988130279,0.0051774820748199,0.0338630179050044,1
2017-04-17,-0.0029363834815018,0.0117408286416569,0.0082820419227878,0.0088598612180332,-0.003077736645633,0.0053104822092057,0.009366012269188,0.0038716547820707,0.0042225028066632,0.0054969858321549,0.017996458797516,0
2017-04-18,0.0047447794600019,0.000221968888544,-0.0015211682020809,-0.0029843645524116,0.0130800204293484,0.0052855625400681,0.0088218282928016,0.0038806352481496,0.0042813973834619,0.0060309673347247,0.0367315890551744,1
2017-04-19,-0.0088747463002685,0.0034726370521735,0.0015998539641328,-0.0018386683719637,-0.0054533697840154,0.0064711390209976,0.0089036446016773,0.003881472732864,0.0042725729435348,0.0060351704593018,0.0601312936108516,0
2017-04-20,0.0018893922713916,0.0127405384119383,0.0083657564580001,0.0081391921025477,-0.0038700444788242,0.0064412683998173,0.008759045079496,0.0046253234634542,0.0050387694505539,0.0063504022695806,0.0505043924367653,1
2017-04-21,0.0028697808851136,-0.0022541567621087,-0.0002267192474822,-0.0031864188876172,0.0,0.0061299572081443,0.0085032071915474,0.0046305729840247,0.0050569172576205,0.0062826185463831,0.0699782921050743,0
2017-04-24,-0.0067859882121454,0.0124626073151239,0.012070017850718,0.010997698203023,-0.0049378488165765,0.0068158821383617,0.0091742562870292,0.0058912270157797,0.0061827329295201,0.0063827047313131,0.0065908302608659,1
2017-04-25,-0.0101251508309526,0.0097178687797083,0.0072304432050696,0.0058185288002383,-0.0120395979891497,0.0077801728351219,0.0094493068349039,0.0061193391698524,0.0063762738268418,0.007628271040251,-0.0056069604879893,0
2017-04-26,0.0049064144523129,0.0051333937644602,-0.0014063060837397,-0.0006286641821314,0.0055168370523923,0.0063517944357814,0.0093354733685131,0.0058293633574887,0.006353651180861,0.0071804814935262,-0.0216689218413741,1
2017-04-27,-0.0037239073310124,-0.0002839530875738,0.0060026537190263,0.0008388195931641,-0.0003273511424295,0.005898797658089,0.0074734235449425,0.0054013918099069,0.0060292069914579,0.0068980579563463,0.0101592595549052,0
2017-04-28,0.0031563855415273,-0.0134094077402028,0.0017680796056311,-0.0021795137295944,0.0022113457123114,0.0057352089624544,0.0082798058218977,0.0047704819520019,0.0054875618596745,0.0068485672965787,-0.0026907536862043,1
2017-05-01,-0.0091082098592096,0.005753300316164,0.0088979238217385,0.0025200622012202,-0.0083129838945983,0.006219994173343,0.0078600054872741,0.0048323756755794,0.0050008662590793,0.0072242027121622,-0.0186367507934938,0
2017-05-02,-0.0001670982148606,-0.0050767884382805,0.0016766735532149,0.0003771690795835,0.005120813725884,0.0057986305874048,0.008262994811567,0.0045003737876812,0.0047541873268174,0.0057349354612427,-0.007816148307342,1
2017-05-03,-0.0139573601976437,-0.0061802243206106,-0.0032019501856891,-0.001214546832747,0.0006572442515513,0.006580175824757,0.0087296574150365,0.005075248545462,0.0047007391041253,0.0056761049959574,0.0331239731838363,0
2017-05-04,-0.0100864757378082,-0.0013737285328025,0.0003647450856796,0.0011741298467431,-0.0049267624509807,0.0066596090365705,0.0078741551215792,0.0049605075348803,0.0042042122369492,0.0057326548462701,0.0130492725647657,1
2017-05-05,0.0018837333588364,0.0064447253810493,0.0036487168958176,0.0039371460736521,0.0009074998737936,0.0065479839341778,0.0080214807120482,0.0048016848198779,0.0039252601631867,0.0057696874203948,0.0615024339789273,0
2017-05-08,-0.0022220505211832,-0.0041733251491916,0.0021811302138969,-0.0001667956747873,-0.0054420356545802,0.0065222644595414,0.0071289726572658,0.0038017132448784,0.0024405065391981,0.0058040697338161,0.0396011843272987,1
2017-05-09,-0.0059956912055005,-0.0004331937439061,0.0034826589697092,-0.0009180768119642,-8.261647077201228e-05,0.0062107437595631,0.0061989791410941,0.0034782143193362,0.0018308783348846,0.0045181590295163,0.1151441062458256,0
2017-05-10,-8.618815999517082e-05,0.0062163271527628,0.000577863648729,0.0017955303709238,-0.0011605358751783,0.005630669457915,0.0063330281037418,0.0032922925324543,0.0018438158386854,0.0039990152753267,0.1312420339001411,1
2017-05-11,0.0039641423719698,-0.0069680154286579,-0.0007946147993471,-0.0020425838094341,0.0,0.0061756916589553,0.0065679207097822,0.003198264541419,0.0020217523685894,0.0040076963922537,0.0922863852597445,0
2017-05-12,0.0028326337429587,-0.0052811433649868,0.0022416813346675,-0.0016708445699379,0.0075530424570093,0.0061390461624286,0.0053843673481473,0.0032002560645956,0.0019570092657615,0.0047800671853191,0.129575507650218,1
2017-05-15,0.0026534071191921,0.0077815790036508,0.0031746887321009,0.0055234764405327,-0.00271786985629,0.00602706925435,0.0057004411976207,0.0021509365849929,0.0024821069331528,0.0040435834404585,0.2675459907561608,0
2017-05-16,0.0043537829852127,0.0003607767581257,0.0041715682312324,-0.0009154861327479,0.0037167897912595,0.0063505472325608,0.0055145280133476,0.0023320207547343,0.0025327427409755,0.0038661515916035,0.2797740781963676,1
2017-05-17,0.0181895398375979,-0.0269782943081412,-0.0254268028705001,-0.0177439674358802,0.0145669180601404,0.0074743122004719,0.0100281099358328,0.0088585017016299,0.0063418623223306,0.0060653758100989,-0.0752623333065949,0
2017-05-18,-0.008181011348557,0.0036324194427732,0.00874581138334,0.0040285221893703,0.0011354945003998,0.0071625184754057,0.0102105739786862,0.0093469003856486,0.0065175315723115,0.0056704734691253,-0.116457580043858,1
2017-05-19,0.0049659454541624,0.0048014617479381,0.0042256665447351,0.006503870619605,0.0023492396076243,0.0072353748853019,0.0100729376378806,0.0093722976278899,0.0067711805567461,0.0056622357081742,-0.0959378632807881,0
2017-05-22,0.0041876046366016,0.0067631205695031,0.0084156535355552,0.0050774040907046,-0.0027477695798606,0.0070977233724686,0.0104113339389587,0.0097155205350266,0.0070041431587482,0.0053231537161952,-0.1213027479853618,1
2017-05-23,-0.0063386332490281,0.0032858236455914,0.0010068670543443,0.0022130006152336,-0.0067278361027454,0.0071450156152904,0.01050029019006,0.0096733217269707,0.0070302767584112,0.0060177331458294,-0.1000925685738921,0
2017-05-24,0.0039449489937126,0.0006551856886314,0.004599967505851,0.0023327550767526,0.005630820401798,0.0070867102415642,0.0102409642221537,0.0097540173776902,0.0070452077557366,0.0060550887065799,-0.0841542744350703,1
2017-05-25,-0.0010868426783263,0.0006544475914584,0.0085133315294276,0.0047795846882252,0.0003245031749181,0.0071940779882344,0.0100453098331872,0.0100009018419112,0.0071197817949432,0.0060423928557478,-0.0957630955409655,0
2017-05-26,0.008871757020521,-0.0002906822290291,0.0017730394762529,-0.0002067723181297,0.0017036132350618,0.0074684866387358,0.0099005845523898,0.0100005688744843,0.0070733663254575,0.0057545318581998,-0.0925235978461748,1
2017-05-30,-0.0033184131644334,-0.0078524944295456,0.0008504274752083,-0.0008690287212363,0.0049400306928975,0.007746715377364,0.0097806066264555,0.0099951756460293,0.006922375050714,0.005605447463225,-0.0810026402252836,0
2017-05-31,0.003995366733579,-0.0010257693721884,-0.0003542057702133,-0.0002484374307178,0.0024981840891882,0.0077383127267947,0.0097611551908768,0.0099726404048974,0.0069102088968904,0.0055890162876915,-0.0832400713550773,1
2017-06-01,0.0008290372396291,0.0192927681020049,0.0038930661168885,0.0079524081699917,0.0001046621122229,0.0054387968393069,0.0069853290391144,0.0034210387124416,0.0030178938930813,0.0035979572167084,0.1090560772169652,0
2017-06-02,0.0073724269437449,0.0064773637281945,0.0114216308491881,0.0033283788351257,0.0118401244240724,0.0047723395548043,0.0070717258990874,0.0038912995216767,0.0030034982278312,0.0049914149439363,0.2701570209006597,1
2017-06-05,0.0009867835373715,-0.0062208854683158,-0.0002094279078805,-0.0007371622199739,-0.00620878859722,0.0046945324866237,0.0076434507298269,0.0041611396748913,0.0029605755850673,0.0056176483631811,0.3397092928840496,0
2017-06-06,0.0112543750875486,-0.0009354910542138,-0.0039742140016888,-0.0031967261256148,0.0054469070996969,0.0055276819648475,0.0075165104833682,0.004525886173813,0.0032586379212164,0.0055858030850657,0.2513374174184016,1
2017-06-07,-0.0052802724121524,0.000936367017182,0.0039198934109547,0.0018501436186844,-0.0047802101870756,0.0053434986852362,0.0074878191412911,0.0044947184275206,0.0032522609051926,0.0052746983989615,0.2451341306904168,0
2017-06-08,-0.0065332416684454,0.0136706091718854,0.0010459663716795,0.0004926137027467,-0.0026418316393466,0.0060634898115041,0.0084570215004994,0.0044984669085986,0.003251872545682,0.0053166781332212,0.2040309511864251,1
2017-06-09,-0.0091245425107161,0.0051818792182787,-0.0250052176095137,-0.0015178812192631,-0.0015244283489538,0.0069440877604557,0.0084701670233022,0.0094442989270356,0.0031130878211379,0.0053869343724151,0.2403558286307076,0
2017-06-12,-0.0014932827593217,-0.0016239918627539,-0.0053577765620033,-0.0002054425601507,-0.0003219234557868,0.0063729386565061,0.0085366149414567,0.0095088375859702,0.003113045536359,0.0054013581826035,0.2650012208004174,1
2017-06-13,0.0009970317877492,0.0050921877222598,0.0081161915477883,0.0048897180178009,0.0001610903813831,0.0062785454100886,0.0076821881557967,0.0099646142986509,0.0033194562903517,0.0052158889282568,0.2862897064577235,0
2017-06-14,-0.0054781178927597,-0.0059106971152048,-0.0043459286886592,-0.001267548818445,0.0154362250121624,0.0063730717207778,0.0081822778036554,0.010031160254594,0.0033859172886973,0.0070577863906502,0.2194228701655404,1
2017-06-15,-0.0041729260663785,-0.0050972347271447,-0.0044369850578922,-0.0019244399939077,-0.0015836639283155,0.0064402906322884,0.0064312098552541,0.0099203681840697,0.002511727102847,0.0071214563590429,0.2196009782105029,0
2017-06-16,0.0001675883600196,-0.0024902777861778,-0.0043383264708346,0.0002186333149656,0.0019827009324702,0.005746980689197,0.0062289542432571,0.0087554057579556,0.0022569931247382,0.0061613286131052,0.0376817307142482,1
2017-06-19,-0.0076252393215963,0.0074180605555345,0.0167205926401843,0.008324979696878,-0.0014249376334602,0.0059145325120741,0.0061447898794578,0.0108417593589107,0.0034789803906279,0.0057459399774421,0.0232705267429996,0
2017-06-20,-0.0021109516115493,-0.0101247198996212,-0.0078309541692795,-0.0067439761475612,0.00895661662955,0.0033635783158465,0.0071714387954118,0.0109965497909689,0.0040602525804915,0.0061365660801475,0.0283601448507107,1
2017-06-21,0.0028769363429739,-0.0025039451896047,0.0099020854078155,-0.0002470569201087,0.0020418323479136,0.0039705718919754,0.0072412977262901,0.0115140613026073,0.0040317598960047,0.0057361007052174,0.0312733983955023,0
2017-06-22,0.0033749707830614,0.0038009730793411,-0.0002841662344972,-0.0004525957062535,0.0021956197845884,0.0042840247872012,0.0057433824053023,0.0114883552781437,0.0040352669204158,0.0054896945779095,0.067890424565123,1
2017-06-23,0.0042886154060137,0.0066435634600305,0.0038379076852825,0.001194490244351,-0.0004694431867255,0.0039849186898897,0.0059233882928029,0.0081060924989182,0.0040049237882935,0.00541137746786,0.0711989379090014,0
2017-06-26,-0.0089592203976395,0.0012063098728845,-0.0046727152591755,0.000657872403692,0.0037565617030923,0.0047337951824919,0.0059302464316539,0.0080472108287967,0.0040002354878252,0.0053112989080798,0.0596637623241304,1
2017-06-27,0.0038019343183648,-0.0087892825494998,-0.0181389653709618,-0.0080561794053697,-0.0106814690399623,0.0049854085733978,0.0061743592695369,0.0096813284770731,0.004475735762595,0.0068600188098695,0.1451496195045196,0
2017-06-28,0.0007575454013519,0.015303175399626,0.0144163466811664,0.0089504795734662,-0.0033098013848132,0.0048030115136321,0.0079203585723614,0.0107923896225745,0.0054294145100317,0.0051299416625629,0.1776651821758442,1
2017-06-29,-0.0048780641178415,-0.0059164094783243,-0.0173541787717668,-0.0087889845642135,-0.0083812960563378,0.0048634788287616,0.0079890407854267,0.0121401317450084,0.0061171568892319,0.005792278709028,0.2775562166701161,2
