Date,GLD,IWM,QQQ,SPY,TLT,GLD_vol,IWM_vol,QQQ_vol,SPY_vol,TLT_vol,avg_corr
2019-10-22,0.002932997222985456,0.0011033469759058612,-0.007963188025059686,-0.0032663966359429697,0.005847260944471966,0.005001004965923561,0.007083819416037907,0.00824420202619035,0.005782054830797628,0.007737822344475198,-0.07866017235563309
2019-10-23,0.0023537934253772264,0.0012320508731002988,0.0019286313985118486,0.0029092835830588637,0.0010046955986788841,0.005088731041161424,0.00719419260629835,0.007944071109877715,0.0053967043618622194,0.007871261717368768,-0.08830179339849725
2019-10-24,0.007115918371069618,-0.0014249083229722626,0.009728506396127434,0.0016340198367894576,-0.0020076325139415374,0.0048999871065061075,0.007465533309265586,0.008108172854164236,0.005233187574766412,0.006755911724038102,-0.11305296560880791
2019-10-25,0.0023316740895991117,0.005318571328660537,0.007985922621879915,0.004094771179387502,-0.004885182404368638,0.0044277475323565765,0.006056628200665621,0.00756592504732617,0.00449894630485298,0.005844682277626791,-0.08537883201194747
2019-10-28,-0.008600036764796815,0.008645187575621716,0.009865050682343002,0.005636723628391405,-0.009095986113236365,0.0052862443993612306,0.005761096420676842,0.007854765519201114,0.004521180507721617,0.0054381312100950235,-0.09101137946806677
2019-10-29,-0.0027730332148816483,0.0032620829166531973,-0.007744081067997288,-0.0002968249630453945,0.0006557288472037737,0.004812411699242795,0.0051927359646403515,0.007813776457122237,0.0037404972070409406,0.004479480077898958,-0.04996530228114528
2019-10-30,0.005490226541611021,-0.0033152904508048087,0.004845763265237668,0.003067404994963052,0.014634271647447017,0.0047837598093667735,0.005595487870988861,0.007760909299604578,0.0036064160630289444,0.0068432792011684455,0.023070896452433702
2019-10-31,0.009998499224238566,-0.005629161912514502,0.00045716379278837316,-0.0026636072887477047,0.013490077971893832,0.005666045252133464,0.005297042064357273,0.007773283226338605,0.003855427454163766,0.00805745796909756,-0.014678600163713262
2019-11-01,0.000912763389017579,0.017047157412712455,0.009082640974398037,0.009264029233383875,-0.003078241304294904,0.005608407110484225,0.006771819174064217,0.006915112108575736,0.004013254484289459,0.008166964411901866,-0.04795040243408264
2019-11-04,-0.002876007780098777,0.005376421341996673,0.006184833346226215,0.004017922005248531,-0.013161897423673574,0.005401305492381852,0.0065035863772165865,0.006742399092773187,0.003791481250634926,0.008968832023901344,-0.022080846569501135
2019-11-05,-0.016180006273117664,0.001258488531555857,0.0005496406849587743,-0.0011062251927100863,-0.011246201060733041,0.007773014728328027,0.006498313965762533,0.005580353675919255,0.0034789085547928277,0.00942020051769236,0.11902590544509355
2019-11-06,0.004290245395359271,-0.0057806744823625245,-0.002247632641709907,0.00022790218268786688,0.006051726317872097,0.007867873413789287,0.007083571552465637,0.0059223707833545546,0.003559594641692552,0.009692766298912936,0.1046405470715337
2019-11-07,-0.015521486102876958,0.0026540082193207137,0.0033541652768227515,0.003516630189256853,-0.01811851014397592,0.008786694787283316,0.006950183474968786,0.005553387367661136,0.0035650897841013962,0.011135483348366367,0.140585170753659
2019-11-08,-0.006364394703267995,0.002710592051953009,0.003991264450013521,0.0024661701483079668,-0.004207126051035459,0.008708140938728999,0.00689739529034135,0.00531196483084554,0.003524967046493382,0.011121234850644967,0.13096138640325064
2019-11-11,-0.002401934875323586,-0.0018860346610224399,-0.0013416494942662949,-0.0019096932512686626,0.0006669879397391831,0.008496098975712912,0.0066761435843097445,0.004823454564552372,0.003565687791162062,0.010895075873276093,0.15701934284861677
2019-11-12,0.0026995120660886496,0.00031508860739548616,0.0028862400688280943,0.002108025712719286,0.004592393924931493,0.008654376481378007,0.006658159554057981,0.003496453435215451,0.00349965447786359,0.011048899969102308,0.19966702998703045
2019-11-13,0.004002059820052306,-0.004281326230611837,0.00024800159638260766,0.0003234217611982615,0.006488947701450698,0.0085231577859489,0.006738682569590424,0.003496376355879886,0.0035054207921993816,0.010017260657612303,0.16417441406635042
2019-11-14,0.004203521155341949,-0.00031634372854028037,-0.0007938323053396923,0.0014560608695624033,0.01032949283867346,0.007769524932291004,0.006339967990062219,0.0035913829329463063,0.0031716708737160666,0.009516762502419444,0.21579134474874193
2019-11-15,-0.0025259154943226836,0.005186388437669276,0.007347702131150324,0.007236302632028568,-0.001087616875326325,0.007666111106021413,0.003719910692223061,0.0032468688632088733,0.00268586339367718,0.009516432063672536,0.11449962739698225
2019-11-18,0.0029664162029099383,-0.0025164170000895325,0.000788434074610711,0.0007375882213624951,0.0018148423791848334,0.007901341137414449,0.003399390772282916,0.0029081355067029687,0.00258798546647804,0.008702962139494185,0.12705376774218963
2019-11-19,0.0005050304911609071,0.0037217331269039367,0.0014773441039550583,-0.0002882088158959739,0.00833252659927508,0.006283741302093012,0.0036051206522901306,0.0028899619788847314,0.0025079472158999914,0.008197277600613713,0.053055367646646555
2019-11-20,0.0005046655432805469,-0.00377094435948111,-0.005998873722782072,-0.0037191260230351464,0.010348149119492112,0.006051775497786674,0.0032905512279064945,0.003597542402975799,0.003006685729737498,0.008567386460749017,0.06522195410469553
2019-11-21,-0.005477043362080103,-0.004920804440397664,-0.002225983825973832,-0.0016086504204642083,-0.0062591733727184184,0.0038381040582341455,0.0035219095873473016,0.0036578370675299176,0.003003362374211888,0.00588772985521465,0.21202267763978266
2019-11-22,-0.0018840181654777854,0.003106628270348466,0.0006443867767627065,0.002223927411284521,0.0012882456984792956,0.0032541917697397706,0.0035649349449131734,0.0034649441522314546,0.0029882957139092544,0.005362787090938993,0.2594177866115591
2019-11-25,-0.004791662812458131,0.021236114192106248,0.011841568819468407,0.007750324226797112,0.002930901097308869,0.0035459916847193807,0.007696516046176318,0.004956497984672189,0.0035712578230529743,0.005269776308722414,0.15189292026959192
2019-11-26,0.004814733391401704,0.0006809991655620795,0.0019096937514937462,0.002265496224173047,0.005844223788593839,0.0037790018554744154,0.00768966550612635,0.004938397985573802,0.003573985313371462,0.0053033969595658245,0.15956597941326006
2019-11-27,-0.005299919828770094,0.0070504274525911015,0.006989070107057183,0.0044573250567643274,-0.0029057384482699122,0.0038910107389430078,0.0075250439168627675,0.0051981480910028854,0.0036434761971636336,0.005635797337681486,0.1415314509318249
2019-11-29,0.006203971517371398,-0.006510010544013012,-0.004562259805762858,-0.0037086901324029364,-0.0021307763676392533,0.0042094269825086045,0.008059300513449897,0.005562935579211286,0.00407741687544219,0.00521240032305649,0.12937540935448685
2019-12-02,-0.0005078146228696401,-0.009767027651976012,-0.010239052968048279,-0.008494836289916874,-0.013333503961506232,0.0041493690578873026,0.008820948915750342,0.006346399882310248,0.004630360783970957,0.007076098465685394,0.29438229102826635
2019-12-03,0.00957984896245434,-0.0031836827395764766,-0.007832351593045184,-0.0067062691994299595,0.020966992392158268,0.00513677501829642,0.008851555442201354,0.006805715491951786,0.005069276994874189,0.009589159794389639,0.19900251390862422
2019-12-04,-0.0013658431498282386,0.006889167114108918,0.00506421124389278,0.006170314300014024,-0.009985037592762369,0.00516509099027986,0.009024130320738137,0.007029884188180618,0.005529807749125435,0.010089445515535136,0.15763893254662809
2019-12-05,0.0005758841931267078,0.0009949420451633717,0.001976071968613047,0.001797820845294007,-0.004864285248215805,0.005165641001333052,0.008863835394477868,0.006777127333035038,0.005406553659131583,0.009604326006802567,0.17667834293822512
2019-12-06,-0.009928092682104261,0.011681225108338023,0.010698623067094681,0.0091343479780841,-0.005534465461040083,0.005853656861862777,0.009068020879361876,0.007430791181102914,0.005995137159207786,0.009561570811205511,0.08825136122377478
2019-12-09,-0.00029060665275248976,-0.0019038833153089962,-0.004536765387109676,-0.0031443558277722827,0.002168484250384628,0.005826169143831207,0.009212133099995287,0.007684905045923957,0.006160093706239799,0.009586667170975503,0.08923275651494397
2019-12-10,0.0028347098739491816,0.000615510416774212,-0.0008329689417370112,-0.0011150679065617952,7.245417225076878e-05,0.005640108162608946,0.006520916542192799,0.0067048354884671185,0.005693265505602903,0.00950919727616442,0.07612860375612016
2019-12-11,0.00688553265084435,-0.0003075658983728857,0.005296634344229112,0.002838514181342955,0.007861031580808975,0.00584386686818356,0.006527964143773106,0.0069023246256349514,0.005720684827019252,0.009689460962254941,0.09753321559002426
2019-12-12,-0.003527249493396556,0.008612367993583447,0.007464134028726699,0.008619002621730543,-0.016458383234839613,0.005659947462180395,0.006716585067953871,0.006955655999257778,0.006202155462655482,0.010894486548033676,0.06399611272147179
2019-12-13,0.004478873140076667,-0.003842638477210336,0.0032929681724962467,0.0005992214435208698,0.01156812867754331,0.005509562559416198,0.006445393588526135,0.006793522685153868,0.0060213035121386305,0.011723243757907308,0.07141848609532646
2019-12-16,-7.198680622300113e-05,0.00704837636065947,0.010039058820761504,0.006870042295787915,-0.0089907887813927,0.0054991354459557225,0.0054464836397437495,0.006038856385662067,0.00524857977162601,0.011277428885346174,-0.11338702826931382
2019-12-17,-0.00021575647831872935,0.005003792829725295,0.0005735813164962078,0.0002189027998462656,-0.0013783217087751654,0.004580263319757286,0.005072941998023777,0.004814714394406933,0.004262139135114327,0.008450475164076134,-0.06406721142555288
2019-12-18,7.200752478642158e-05,0.001942693190017275,0.0007641855052378244,6.254488561396876e-05,-0.00821224866431347,0.00455731186059944,0.004942988113377386,0.0048909527235385455,0.00422649173580329,0.008294418298780033,-0.038575665791534666
2019-12-19,0.002589559770448613,0.004302474514254584,0.006251339702272318,0.004099200634472444,0.001599933959921085,0.004625568556061667,0.004905586850901469,0.004932191659279895,0.004241309453310295,0.008330833633672752,-0.025146084672759382
2019-12-20,0.0010044438566789715,0.0014483361454187271,0.004030880044952001,0.004384535605868933,0.0013188229993597034,0.0029225478172006363,0.003938518699616319,0.004324388141423622,0.003684838282870871,0.00826475402628793,0.04695561641037912
2019-12-23,0.003081942822633188,0.0019880138065957453,0.0026415275735511834,0.001527360384166343,-0.0014638148021645092,0.0029033915926010238,0.0036602985277908325,0.003384803617291294,0.0031723041991330624,0.008187282502747521,-0.018723616160251443
2019-12-24,0.009431992518777577,0.0022849938818936266,0.0005193978236142094,3.111464547744802e-05,0.0028586135150197034,0.003798195521348002,0.003593071566566968,0.0031940158891649644,0.003032331736420679,0.008290034889287423,-0.0553392699369365
2019-12-26,0.007857298625196796,0.0,0.008824061375469094,0.005323333128665286,0.0024112172088857076,0.003936395348002702,0.0035642587788993225,0.003520500013657065,0.003124850092439245,0.00779784065555234,-0.036565492820695954
2019-12-27,-0.0003511943393945671,-0.0049195403429960205,-0.0008419111449474714,-0.0002475914075499297,0.0010936504101286548,0.003503007651920563,0.003711328481992266,0.0037028716725020588,0.0026261795202903748,0.0058267143090486515,0.1285713938393751
2019-12-30,0.0021077991140190377,-0.002531959023067132,-0.006553912596212519,-0.005513255642918491,-0.0036413883916545098,0.0034557463989659237,0.003518830505806488,0.004909176898324017,0.003595195731584036,0.004272780553101442,0.25213385246866593
2019-12-31,0.0018929327941459295,0.0013900992729762862,0.0018848680305856291,0.002429137823089622,-0.009793680931598714,0.003344117228874807,0.002967209882975776,0.004161031963166554,0.003125921779625163,0.004434890689093124,0.35355462350622624
2020-01-02,0.0073478173310379535,0.0006638383161139405,0.016697243317693067,0.009352044092879819,0.011293169427748717,0.003453104195896374,0.0026294709688659975,0.006235659185789813,0.004007193841687301,0.0060104830331348565,0.4715281656477946
2020-01-03,0.013268521727000326,-0.003920528391254563,-0.009160067643126824,-0.007572395502536522,0.015400032536706965,0.004390420417411704,0.00294559650799491,0.007388743480463552,0.005041802374321361,0.0070795009232320315,0.22035418809844268
2020-01-06,0.010489502076611812,0.0013322167293721154,0.0064434157506652046,0.0038153445731137214,-0.005678566780158989,0.004647107155116614,0.0026010544731927105,0.007400024054394263,0.005025573486322261,0.007499213441622204,0.22084526750701708
2020-01-07,0.003935150508558971,-0.0033263091191877425,-0.00013934948991267682,-0.0028119015654906043,-0.004915245898243326,0.0044105594249369846,0.002695960461044967,0.007418427357480361,0.00505837358661553,0.007759448807500064,0.27602507702434836
2020-01-08,-0.007501524641443713,0.0030944598012343505,0.007516395448073698,0.005329353380432389,-0.006611166893954468,0.006107067688709459,0.0028376942699622765,0.0076203880384946325,0.00527143458763035,0.008086913728502319,0.1952797003248293
2020-01-09,-0.005651653463197515,0.0012098148099271011,0.00847342556199493,0.006780964747743701,0.003510201681221403,0.006684471542700764,0.0027350336900859554,0.0078014437395945106,0.005556122516276797,0.00811292535759512,0.16912530721930125
2020-01-10,0.006026192495848015,-0.003745666137626169,-0.0025570593031936095,-0.0028776813140499735,0.008890764344428703,0.006571079964975558,0.002880988260375694,0.007738272694714051,0.00556523802055903,0.0085468197563005,0.12200190987986678
2020-01-13,-0.007419483430124996,0.006489138000272288,0.011536446535291844,0.006876964051329759,-0.003033702762979429,0.007326976056379531,0.0034014522128730457,0.008179296565635326,0.005854991382300448,0.008638533386874946,0.06665040267257445
2020-01-14,-0.0008915435213457945,0.003675417939435377,-0.003937193884301249,-0.0015243127632615927,0.00514396596979827,0.007403509397144463,0.0034409353742991407,0.007860614504367702,0.0054390848047079915,0.008612501942509178,0.0021292617873683306
2020-01-15,0.005834242779070742,0.004802652743844726,0.0004087450193170916,0.0022597920180109643,0.0066315476640794735,0.0074926998095291835,0.003679449758062063,0.00791167700436944,0.005437793655160016,0.007760244311550217,0.002730967883197383
